CustomerID,Country,TotalQuantity_std,TotalSpent_std,Frequency_std,AvgTicket_std,UniqueProducts_std,AvgUnitPrice_std,Recency_std
12579,France,-0.1796232467667181,-0.17955179985098393,-0.4250965025587132,0.011831734900549803,-0.3807676015303005,-0.033008900076266695,-0.14536038520954717
12580,Germany,-0.18893847834867092,-0.18230207418128588,-0.4250965025587132,-0.0019296497716515093,-0.4393451550957464,-0.05438200623577168,1.5445949950786537
12581,Germany,-0.20419960242974258,-0.2065549989896402,-0.4250965025587132,-0.12328257229160137,-0.544784751513549,-0.04604562959364239,-0.5253503523749414
12582,Finland,-0.17665030051715866,-0.17165922456815144,-0.2951776193616089,-0.0910112345307798,-0.4744916872350139,0.022335602621356185,1.4645971072543602
12583,France,0.7667646426763621,0.5815532439444171,1.3937678622007466,0.03688576824604509,0.6267663197953689,-0.03987924719695045,-0.8953405835622991
12584,Italy,-0.15365951618723253,0.03158404581422188,0.6142545630181209,-0.08872076314273765,-0.2050349408339628,0.08818538185277636,-0.8853408475842623
12585,Germany,0.017383991370752437,-0.0015761185929986602,-0.2951776193616089,0.3345061441864736,0.18157691269798013,-0.029346331084581682,1.4145984273641767
12586,Italy,-0.2204517085940007,-0.20664066691983163,-0.4250965025587132,-0.12371122383681152,-0.5916467943659057,-0.008093655936333722,-0.7553442798697854
12587,Finland,-0.22600120825984496,-0.2125306152631239,-0.4250965025587132,-0.15318240929580573,-0.67365536935753,0.2073295491891113,-0.8453419036721156
12588,Finland,-0.22560481542657035,-0.20464249026237924,-0.4250965025587132,-0.11371306571736432,-0.6033623050789949,0.1494475185003352,-0.5353500883529781
12589,France,-0.1754611220173349,-0.15660392026489672,-0.2951776193616089,-0.05334556758413177,-0.3807676015303005,0.0010256302839496288,-0.6353474481333451
12590,Germany,0.6127660269491845,0.8689168589221784,-0.2951776193616089,2.512323205206913,0.07613731628017752,0.17772648447409997,1.1846044998693328
12591,Italy,-0.19092044251504386,-0.17816887469217924,-0.4250965025587132,0.018751395558942258,-0.41591413366956803,-0.0200834175380033,2.244576513541222
12592,Germany,-0.1786322646835316,-0.1798655447381786,-0.2951776193616089,-0.1115419734753908,-0.5916467943659057,-0.03381309718208622,-0.0053640815170334765
12593,France,-0.19528076368106434,-0.18203505725601388,-0.16525873616450468,-0.15576174110464608,-0.5565002622266382,-0.0530699856988748,0.16463143010959028
12594,Italy,0.11608580685612499,0.1428488860045558,0.7441734462152251,-0.04751033966608911,-0.13474187655542771,-0.04223158595186898,-0.5453498243310149
12596,Spain,-0.14216412402226947,-0.1597647331178044,-0.2951776193616089,-0.061253353557781415,-0.4276296443826572,-0.0018188209596145507,-0.4153532566165378
12597,Spain,0.20705796209264307,0.19547347169358548,-0.03533985296740041,0.2970715037219843,1.4351365589985223,-0.01536754784822687,-0.7353448079137119
12598,France,0.15314853676729903,0.107787338575294,0.4843356798210166,-0.022980894164017693,0.2635854876896044,-0.04750995461244475,-0.8253424317160422
12599,France,-0.04663345120309362,-0.11366982382219784,0.35441679662391234,-0.15122763100614608,-0.34562106939103293,-0.04301636311298779,-0.6353474481333451
12600,Germany,-0.08270519903108117,0.06060989816181375,0.7441734462152251,-0.08865977462562696,-0.34562106939103293,0.029408079855998318,-0.6353474481333451
12601,Germany,-0.18755110343220985,-0.1643496362388296,0.09457903022970385,-0.16909707211979,-0.4744916872350139,0.05973245902907737,0.9746100443305623
12602,France,-0.2040014060131053,-0.21151595094709016,-0.4250965025587132,-0.14810539359149846,-0.5799312836528165,-0.07299390499260036,-0.3353553687922443
12603,Germany,-0.22362285126019743,-0.14631041779565987,-0.4250965025587132,0.17815966824845847,-0.6970863907837084,0.29254476103647614,-0.7053455999796019
12604,France,-0.1962717457642508,-0.20027231325209366,-0.2951776193616089,-0.16259604258087548,-0.544784751513549,-0.05485704815430329,-0.13536064923151048
12607,USA,0.007275974122250428,-0.05282000426426756,-0.4250965025587132,0.6459521097491653,0.46274916981212044,-0.06753050083080306,-0.3253556328142076
12609,Germany,-0.10767794752738026,-0.1031816215116168,-0.16525873616450468,-0.02424365336971256,-0.05273330156380346,-0.027769914348389917,-0.14536038520954717
12610,Italy,-0.02820118445582525,0.005037000589572014,0.09457903022970385,0.0004129030884060729,0.27530099840269356,0.016281340978025097,-0.6953458640015652
12611,Italy,-0.068435057033196,-0.09578636525210348,-0.4250965025587132,0.4309638756651273,0.040990784140909974,-0.052406506470422415,-0.4053535206385011
12612,Germany,-0.18418176434937586,-0.15022221575089514,-0.4250965025587132,0.15858643665158972,-0.49792270866119226,-0.0008426664459607395,-0.18535932912169392
12613,Germany,0.08972568344336485,0.14353422944608735,0.09457903022970385,0.13901097829344702,0.7322059162131715,-0.04663182511141212,-0.3553548407483177
12614,Germany,-0.22104629784391258,-0.1934389051061736,-0.4250965025587132,-0.05765435064897147,-0.4862071979481031,0.033391123634455774,1.8545868103977912
12615,France,0.036609043784569986,0.026359414643065775,-0.03533985296740041,0.08552500753179282,0.24015446626342601,-0.04028805193782761,-0.9053403195403357
12616,France,-0.17982144318335538,-0.1491919754475539,-0.2951776193616089,-0.03480221307640421,-0.4276296443826572,-0.018927435354594246,0.0246351264170766
12617,France,-0.19389338876460327,-0.18899641101196013,-0.4250965025587132,-0.03542570623307353,-0.2636124943994087,-0.07497411635995928,-0.6353474481333451
12618,Italy,-0.21708236951116672,-0.20882464285445249,-0.4250965025587132,-0.13463905478807817,-0.5916467943659057,0.06344832138882027,-0.7053455999796019
12619,Germany,0.43339826989243313,0.1765619979611938,0.6142545630181209,-0.008118809023271722,-0.13474187655542771,0.07567878679591349,-0.7653440158478221
12620,France,-0.0020392574597024034,-0.07953282249669046,-0.16525873616450468,0.015199711327201017,0.3221630412550503,-0.06781981408507087,-0.7753437518258587
12621,Germany,1.2384721142731225,1.2945206989658806,2.043362278186268,0.1476995224387295,2.3372308839063893,-0.04605660514074159,-0.9053403195403357
12622,Germany,-0.22243367276037365,-0.20851423567882374,-0.4250965025587132,-0.13308588879958944,-0.5916467943659057,0.037164883211042644,1.3945989554081033
12623,Germany,-0.19825370993062374,-0.19460710415423874,-0.4250965025587132,-0.06349959899274629,-0.5096382193742814,-0.05375673738573859,1.8345873384417177
12624,France,-0.1657494976021075,-0.15722139690458828,-0.2951776193616089,-0.054890383217843675,-0.29875902653867625,-0.017413359442189316,0.1346322221754802
12625,Germany,0.08338339811097144,0.07004227104704831,-0.2951776193616089,0.5136824900843179,0.13471486984562342,-0.06713080563078312,1.1946042358473694
12626,Germany,0.44826300114023016,0.5080234581476312,0.6142545630181209,0.17616053146040767,1.9974810732268031,-0.04813909532943826,-0.6953458640015652
12627,Germany,0.3093273130774869,0.2697164151949521,0.35441679662391234,0.1228190836908723,1.1773953233105605,-0.04472292647689257,-0.8153426957380054
12628,Germany,-0.1473172308548391,-0.14105240950884476,-0.16525873616450468,-0.08740759253598274,-0.32219004796485456,-0.025624590582223217,-0.8853408475842623
12630,Finland,-0.12749758919110968,-0.08715726828372894,-0.2951776193616089,0.1203974808055942,-0.017586769424535922,0.0005447155944471521,-0.8253424317160422
12631,Finland,-0.1893348711819455,-0.15729148884747218,-0.4250965025587132,0.12321433381697518,-0.3573365801041221,0.0020265693707103446,-0.3553548407483177
12633,Germany,-0.005804989375810995,0.012206405033126089,-0.03533985296740041,0.06782086367913578,0.13471486984562342,-0.03672839209043124,-0.3353553687922443
12635,Germany,-0.003823025209438052,-0.04061844334985764,-0.2951776193616089,0.23682926091040413,0.4041716162466745,-0.05687914204819,-0.02536355347310686
12637,France,0.3588764172368105,0.44142721184374234,0.4843356798210166,0.18569586343453962,1.681162283973395,-0.05289672724315564,-0.25535748096795075
12638,Sweden,-0.12174989310862816,-0.15382138138945772,-0.4250965025587132,0.1405775048495787,-0.2636124943994087,-0.05577059030532564,-0.5953485042211982
12639,Sweden,-0.1962717457642508,-0.17446957770663962,-0.4250965025587132,0.03726134864756256,-0.46277617652192476,0.013166961396550053,1.4645971072543602
12640,France,-0.17447013993414842,-0.09787132241026926,-0.16525873616450468,-0.015386710403097553,-0.16988840869469526,0.03651854038693682,-0.6853461280235285
12641,Sweden,-0.22183908351046178,-0.20786894477608298,-0.4250965025587132,-0.1298570849525519,-0.6033623050789949,0.07300231130278485,0.22462984597781044
12642,Germany,-0.1267048035245605,-0.1158193100706377,-0.16525873616450468,-0.045321804460804034,-0.2636124943994087,-0.025641581423267664,-0.6753463920454919
12643,France,0.12222989577188112,0.14356315627965846,0.2244979134268081,0.07697563596612403,-0.5916467943659057,0.021052214314647207,0.3546264136922874
12644,Germany,-0.1716953901012263,-0.1753807729641304,-0.4250965025587132,0.0327020549394182,-0.3573365801041221,-0.04862256501010045,0.3746258856483608
12645,Germany,-0.02126430987351995,-0.031050336860943148,-0.03533985296740041,0.013710564725334568,-0.04101779085071428,-0.0542768863170239,-0.5853487682431616
12646,USA,-0.05832703978469398,-0.07869171918208356,-0.2951776193616089,0.14157676397120494,-0.21675045154705197,-0.06082471150351508,-0.8753411116062256
12647,Germany,0.04750984669962117,0.18563834827939898,1.0040112126094336,-0.06064099420748118,0.1932924234110693,0.03014163155346386,-0.7053455999796019
12648,Germany,-0.20439779884637987,-0.1931663253282917,-0.4250965025587132,-0.05629045936875735,-0.4744916872350139,-0.037868644305862884,0.6246192850992781
12649,Germany,-0.1199661253588925,-0.15918174616429379,-0.16525873616450468,-0.11764515500004966,-0.39248311224338966,-0.05176279248148565,0.1446319581535169
12650,France,-0.18576733568247422,-0.1935679632867217,-0.4250965025587132,-0.058300111418378986,-0.4862071979481031,-0.07405605000018901,-0.8953405835622991
12651,France,-0.220649905010638,-0.2158683268290243,-0.4250965025587132,-0.1698831188494481,-0.6150778157920841,-0.06499533593698244,2.4245717611458826
12652,France,-0.13602003510651334,-0.12619736789954403,-0.4250965025587132,0.27879814401870734,-0.15817289798160608,-0.045910425355291086,2.3845728172337357
12653,Israel,-0.053966718618673505,0.017309766017387797,-0.2951776193616089,0.3817552349653201,-0.28704351582558707,-0.05486639602747655,0.5646208692310579
12654,Germany,-0.18378537151610128,-0.16157711049808832,0.09457903022970385,-0.1663225275726115,-0.3573365801041221,-0.0013811755034054984,-0.8153426957380054
12656,France,0.10538320035771111,0.2221696013681789,0.09457903022970385,0.2177036083295729,0.3221630412550503,-0.00053580176084539,-0.7553442798697854
12657,France,-0.02919216653901172,-0.045736267750904926,-0.03533985296740041,-0.0046602157836720184,-0.3104745372517654,0.016871171613244793,-0.8153426957380054
12658,Germany,-0.1726863721844128,-0.15222373011991341,-0.4250965025587132,0.14857157782258879,-0.29875902653867625,-0.010328973619804987,-0.7353448079137119
12659,France,-0.21529860176143106,-0.21835158423405418,-0.4250965025587132,-0.182308446757358,-0.6619398586444408,0.024562652286975767,-0.6253477121553084
12660,France,-0.2109382805954106,-0.20128252728603954,-0.4250965025587132,-0.09690101810003102,-0.5682157729397274,-0.017609826482927395,-0.8153426957380054
12662,Germany,0.17177899993120468,0.1997635436262895,0.8740923294123294,-0.038515337500497335,0.7907834697786176,-0.03687186579255858,-0.9153400555183724
12664,Finland,0.002321063706318071,0.3145919471984831,0.6142545630181209,0.06862033283091663,-0.6033623050789949,0.1934397580410266,-0.8453419036721156
12665,Germany,-0.22877595809276707,-0.22154243649105498,-0.4250965025587132,-0.19827432509064008,-0.6853708800706192,0.06915325370647737,2.3245744013655156
12667,Finland,-0.15782164093661571,-0.15955779500071857,-0.4250965025587132,0.11187455203005202,-0.33390555867794375,-0.024659220274872364,-0.345355104770281
12668,Germany,0.08774371927699191,0.19502065549114503,-0.03533985296740041,0.29650507132295667,0.6267663197953689,-0.029504154018738158,-0.8053429597599688
12669,France,-0.015120220957763827,0.07674105815981037,-0.16525873616450468,0.2758458296965023,0.4276026376728529,0.27109877111806,0.5846203411871314
12670,France,0.04077116853395316,0.10478006045441776,0.09457903022970385,0.10022859056797878,-0.04101779085071428,-0.03601265953991008,-0.8253424317160422
12672,France,-0.220649905010638,-0.20341866268821576,-0.4250965025587132,-0.10758947221436213,-0.6033623050789949,-0.019813571241085928,2.374573081255699
12673,Germany,-0.16654228326865667,-0.16062697527232866,-0.2951776193616089,-0.06341052854179355,-0.22846596226014115,-0.04500297348527553,-0.8753411116062256
12674,France,-0.011552685458292529,-0.009308483720667931,-0.03533985296740041,0.040907670233441114,-0.11131085512924936,-0.03616663613630241,-0.5353500883529781
12676,Sweden,-0.10331762636135979,-0.08042510405530783,0.2244979134268081,-0.10981716130537851,-0.33390555867794375,0.07485050857898652,-0.6753463920454919
12678,France,1.9287902334208187,1.7327388635876424,1.0040112126094336,0.5844536024522721,0.5096112126644772,0.06100689383176075,-0.505350880418868
12679,France,-0.12630841069128593,-0.10472030654349689,-0.03533985296740041,-0.07844395059166394,-0.21675045154705197,-0.013552762366079425,-0.3353553687922443
12680,France,-0.1483082129380256,-0.13255793357362824,-0.03533985296740041,-0.11326632173680438,-0.33390555867794375,-0.02426041334237012,-0.9153400555183724
12681,France,1.2574989702703028,1.3054094266643699,2.303200044580476,0.11553554999705352,2.407523948184924,-0.038437688743508225,-0.7753437518258587
12682,France,0.8688357972445686,1.138599503164843,3.4724699933544145,-0.01267700531322557,1.7280243268257518,-0.02097845058885813,-0.8853408475842623
12683,France,0.7522963042618396,0.7145265601593672,1.3937678622007466,0.08124248169364016,1.3531279840068982,-0.05111789888500252,-0.8853408475842623
12684,France,0.15731066151668222,0.02551831132845888,0.35441679662391234,-0.05173514202003053,-0.005871258711446742,-0.056472190677310824,-0.8453419036721156
12685,France,0.06574391703025224,0.08998621022382518,0.2244979134268081,0.032295671006946226,0.6501973412215473,-0.04083179045278589,-0.6453471841113817
12686,France,-0.21490220892815648,-0.21863417714663375,-0.4250965025587132,-0.18372244016623304,-0.6385088372182625,-0.035349008049328876,2.79456199233324
12688,Israel,0.36402952406938016,0.3136941027872558,-0.4250965025587132,2.4798570258346317,1.282834919728363,-0.010028092368661251,0.21463010999977375
12689,France,-0.11164187586012614,-0.08974621988834572,-0.2951776193616089,0.11392038895037318,-0.05273330156380346,-0.04723607652110795,-0.6653466560674551
12690,France,-0.21510040534479377,-0.18527152490441529,-0.4250965025587132,-0.016787714371208653,-0.5330692408004598,0.030961101512736303,1.1346058199791493
12691,France,-0.158019837353253,-0.11331157611412453,0.2244979134268081,-0.13724250984405154,-0.4744916872350139,0.01660935432017519,-0.6453471841113817
12693,Germany,-0.1855691392658369,-0.13332560723378534,-0.03533985296740041,-0.11422661253613882,-0.3104745372517654,0.028428950063364097,0.3446266777142507
12694,France,-0.13522724943996417,-0.131794710195559,-0.2951776193616089,0.008722619471980032,-0.34562106939103293,-0.0165504974389477,-0.22535827303384068
12695,France,-0.19250601384814223,-0.16378890069575833,-0.03533985296740041,-0.15233345656016223,-0.4510606658088356,0.00928985159681723,-0.8553416396501522
12697,Sweden,-0.13542544585660146,-0.12201299016642686,-0.16525873616450468,-0.05565212113692925,-0.28704351582558707,0.016364480460669434,-0.6353474481333451
12700,France,0.3519395426545052,0.3210570945016321,-0.03533985296740041,0.45416533641252493,1.540576155416325,-0.05401986176515743,-0.8453419036721156
12701,Germany,-0.10173205502826144,-0.1398007676716321,-0.2951776193616089,-0.011307098186021674,-0.13474187655542771,-0.040254852519207164,-0.1253609132534738
12702,Germany,-0.22560481542657035,-0.20418633634837288,-0.4250965025587132,-0.11143063541169985,-0.5799312836528165,0.0284701765809487,-0.7253450719356752
